Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1656604800000,4.79500000,4.86000000,4.69800000,4.77000000,135660.50000000,1656619199999,648872.43870000,1720,64563.60000000,308494.59670000,0
1656619200000,4.77200000,4.82300000,4.73700000,4.82300000,64280.20000000,1656633599999,307807.69290000,901,23190.90000000,111073.28660000,0
1656633600000,4.81400000,4.92200000,4.78900000,4.82300000,98391.20000000,1656647999999,477881.78980000,1716,45166.10000000,219590.57390000,0
1656648000000,4.80600000,4.85800000,4.76800000,4.85100000,63805.20000000,1656662399999,306729.94550000,787,41228.20000000,198265.75260000,0
1656662400000,4.84000000,4.87100000,4.75600000,4.79800000,88278.70000000,1656676799999,425311.00880000,1170,43943.10000000,211595.33700000,0
1656676800000,4.79600000,4.85000000,4.75300000,4.82400000,76475.00000000,1656691199999,367396.18150000,1224,37336.40000000,179642.88480000,0
1656691200000,4.82800000,4.92400000,4.81000000,4.91200000,35254.10000000,1656705599999,172096.42300000,737,17138.40000000,83685.06350000,0
1656705600000,4.91500000,4.95700000,4.85500000,4.89000000,43085.60000000,1656719999999,211052.17560000,693,21274.70000000,104170.60340000,0
1656720000000,4.89500000,4.94700000,4.83600000,4.86900000,50433.70000000,1656734399999,245958.76090000,937,26547.40000000,129507.32980000,0
1656734400000,4.87600000,4.88700000,4.79000000,4.79400000,55339.80000000,1656748799999,267304.25420000,1096,27053.60000000,130660.39180000,0
1656748800000,4.79900000,4.83300000,4.77500000,4.78600000,21863.60000000,1656763199999,104862.59770000,470,10055.80000000,48278.09480000,0
1656763200000,4.78500000,4.84000000,4.77800000,4.79800000,18910.70000000,1656777599999,90911.31650000,504,10438.60000000,50182.30630000,0
1656777600000,4.80000000,4.89900000,4.79800000,4.86000000,18670.10000000,1656791999999,90400.44780000,567,8547.90000000,41422.37970000,0
1656792000000,4.85400000,4.90400000,4.83900000,4.85000000,6738.50000000,1656806399999,32793.86060000,228,2806.30000000,13665.57610000,0
1656806400000,4.85000000,4.87000000,4.79500000,4.86500000,32078.00000000,1656820799999,154727.46990000,508,21520.60000000,103800.13730000,0
1656820800000,4.86000000,4.88300000,4.79000000,4.86600000,40549.70000000,1656835199999,196363.07220000,685,15992.10000000,77562.26110000,0
1656835200000,4.86700000,4.89800000,4.80800000,4.85600000,21314.20000000,1656849599999,103512.06250000,377,9250.80000000,45025.61980000,0
1656849600000,4.85600000,4.85700000,4.78900000,4.80600000,12117.80000000,1656863999999,58353.42430000,354,4645.00000000,22360.77850000,0
1656864000000,4.80100000,4.84100000,4.79300000,4.82100000,22661.70000000,1656878399999,109243.28730000,380,10501.30000000,50645.09740000,0
1656878400000,4.82200000,4.83700000,4.77900000,4.79400000,11351.30000000,1656892799999,54503.12900000,347,5399.00000000,25908.23780000,0
1656892800000,4.79400000,4.80700000,4.76600000,4.78600000,17459.30000000,1656907199999,83521.76560000,326,9581.40000000,45842.55050000,0
1656907200000,4.78700000,4.81400000,4.77600000,4.81000000,4412.80000000,1656921599999,21162.99570000,134,1928.10000000,9251.94550000,0
1656921600000,4.80900000,4.85900000,4.80100000,4.83400000,25813.90000000,1656935999999,124620.00660000,479,12613.60000000,60922.09410000,0
1656936000000,4.83400000,4.95200000,4.81600000,4.84400000,110607.40000000,1656950399999,538244.93680000,1687,55885.90000000,272215.02990000,0
1656950400000,4.84400000,4.90400000,4.83800000,4.87800000,35809.70000000,1656964799999,174568.26330000,481,17328.00000000,84498.77420000,0
1656964800000,4.88300000,4.93200000,4.85000000,4.93200000,31416.50000000,1656979199999,153942.03740000,577,14865.50000000,72879.51510000,0
1656979200000,4.92800000,4.96300000,4.85000000,4.89800000,76035.60000000,1656993599999,372658.79910000,1088,26490.60000000,129835.90310000,0
1656993600000,4.89700000,4.94500000,4.86500000,4.93700000,43548.60000000,1657007999999,213799.51360000,616,18161.70000000,89099.41970000,0
1657008000000,4.93600000,4.95300000,4.87600000,4.88600000,65651.70000000,1657022399999,322636.27040000,947,21323.60000000,105004.71590000,0
1657022400000,4.88000000,4.94400000,4.84500000,4.93200000,81393.60000000,1657036799999,398239.25200000,1056,38655.20000000,189122.19530000,0
1657036800000,4.93400000,5.15800000,4.88600000,5.10700000,338334.80000000,1657051199999,1693743.83170000,4268,172415.10000000,864680.81110000,0
1657051200000,5.10100000,5.34900000,5.09700000,5.27300000,342298.30000000,1657065599999,1794230.55740000,4296,150864.40000000,790649.41710000,0
1657065600000,5.27900000,5.33500000,5.18900000,5.21900000,118094.20000000,1657079999999,620262.43910000,1540,64356.90000000,338322.60880000,0
1657080000000,5.22100000,5.29200000,5.19000000,5.24600000,86560.70000000,1657094399999,452820.61250000,1574,44863.40000000,234731.51080000,0
1657094400000,5.24800000,5.29500000,5.21300000,5.25000000,76874.10000000,1657108799999,403922.52000000,1342,35203.60000000,185070.90110000,0
1657108800000,5.23800000,5.39200000,5.22600000,5.29100000,160141.40000000,1657123199999,852731.94930000,1955,59332.00000000,316010.71580000,0
1657123200000,5.29600000,5.34300000,5.28300000,5.30800000,50822.20000000,1657137599999,270132.71960000,838,37802.90000000,200926.35580000,0
1657137600000,5.30800000,5.34900000,5.28200000,5.31900000,61612.70000000,1657151999999,327168.80910000,790,35017.00000000,185994.30120000,0
1657152000000,5.32000000,5.32100000,5.26200000,5.29900000,37776.40000000,1657166399999,199604.55900000,609,23412.50000000,123743.44880000,0
1657166400000,5.29900000,5.30600000,5.25200000,5.25800000,32878.50000000,1657180799999,173333.64590000,566,14961.40000000,78873.43750000,0
1657180800000,5.26100000,5.30700000,5.23500000,5.26100000,54513.10000000,1657195199999,286845.13110000,1151,31649.50000000,166543.66940000,0
1657195200000,5.26900000,5.30000000,5.17400000,5.23900000,103245.40000000,1657209599999,539526.52620000,1814,67575.10000000,353225.52700000,0
1657209600000,5.24500000,5.30000000,5.21700000,5.28900000,40084.40000000,1657223999999,210676.90060000,894,23045.10000000,121185.43710000,0
1657224000000,5.29100000,5.32800000,5.22100000,5.24600000,61901.00000000,1657238399999,326446.18830000,964,22320.80000000,117818.27860000,0
1657238400000,5.24600000,5.65000000,5.24500000,5.46900000,273293.20000000,1657252799999,1476977.70750000,3772,127965.80000000,692301.94880000,0
1657252800000,5.46900000,5.47200000,5.33200000,5.34900000,53421.20000000,1657267199999,287663.97760000,913,18785.60000000,101280.14440000,0
1657267200000,5.35100000,5.37900000,5.28300000,5.29800000,84495.90000000,1657281599999,449097.09370000,1395,62068.50000000,329836.36260000,0
1657281600000,5.29900000,5.31700000,5.14200000,5.18500000,141395.20000000,1657295999999,739906.44250000,1922,84899.40000000,444982.54470000,0
1657296000000,5.19200000,5.20600000,5.14200000,5.17600000,77012.70000000,1657310399999,397968.63320000,873,61384.20000000,317229.81930000,0
1657310400000,5.17200000,5.18500000,5.13200000,5.14800000,16489.80000000,1657324799999,85130.20790000,353,4317.30000000,22280.10410000,0
1657324800000,5.14600000,5.18000000,5.13200000,5.18000000,6753.80000000,1657339199999,34831.34070000,280,3956.20000000,20406.27230000,0
1657339200000,5.18400000,5.18800000,5.14300000,5.15800000,12863.10000000,1657353599999,66522.02610000,318,5543.60000000,28720.48110000,0
1657353600000,5.15200000,5.24500000,5.14700000,5.20200000,49132.20000000,1657367999999,255973.75240000,587,24066.30000000,125389.18320000,0
1657368000000,5.19900000,5.24500000,5.18900000,5.23000000,12919.90000000,1657382399999,67406.35970000,382,7275.10000000,37937.66990000,0
1657382400000,5.22700000,5.26500000,5.20700000,5.23100000,17746.00000000,1657396799999,92977.24260000,396,8452.90000000,44318.15510000,0
1657396800000,5.23100000,5.25800000,5.21700000,5.21900000,5997.40000000,1657411199999,31412.86890000,152,2779.60000000,14559.67310000,0
1657411200000,5.21900000,5.22100000,5.16200000,5.18500000,15477.50000000,1657425599999,80397.94530000,347,7639.40000000,39728.27430000,0
1657425600000,5.17600000,5.23700000,5.16000000,5.23200000,25436.20000000,1657439999999,132349.13040000,415,14634.40000000,76141.03150000,0
1657440000000,5.23200000,5.23500000,5.16500000,5.19200000,18496.10000000,1657454399999,96124.12120000,351,6613.70000000,34349.25000000,0
1657454400000,5.19300000,5.20400000,5.13000000,5.13800000,36857.20000000,1657468799999,190037.83790000,462,13256.90000000,68372.03130000,0
1657468800000,5.13100000,5.16900000,5.11900000,5.16100000,14904.30000000,1657483199999,76594.81490000,259,6965.60000000,35809.42060000,0
1657483200000,5.16900000,5.19500000,5.12600000,5.15400000,12702.60000000,1657497599999,65680.68600000,201,2022.70000000,10454.97770000,0
1657497600000,5.14700000,5.16300000,5.11000000,5.14500000,12185.30000000,1657511999999,62570.01140000,190,6721.90000000,34540.07700000,0
1657512000000,5.14100000,5.14900000,5.09000000,5.10900000,21955.20000000,1657526399999,112343.75380000,304,14488.70000000,74213.72620000,0
1657526400000,5.11600000,5.18000000,5.11500000,5.15900000,25482.20000000,1657540799999,131516.97800000,483,15507.60000000,80040.39280000,0
1657540800000,5.15800000,5.21200000,5.09800000,5.13000000,64174.30000000,1657555199999,330286.96210000,727,35434.30000000,182366.64650000,0
1657555200000,5.13500000,5.17300000,5.10600000,5.14400000,15068.90000000,1657569599999,77491.23540000,290,7259.30000000,37337.06540000,0
1657569600000,5.15200000,5.15200000,5.02900000,5.05900000,25632.20000000,1657583999999,130157.55740000,473,11674.00000000,59341.98660000,0
1657584000000,5.05800000,5.07900000,5.01100000,5.02500000,56499.20000000,1657598399999,284594.46340000,587,37852.00000000,190705.32460000,0
1657598400000,5.02400000,5.03700000,4.97500000,4.98300000,23450.60000000,1657612799999,117436.61700000,364,15830.20000000,79348.56800000,0
1657612800000,4.97700000,4.98100000,4.86700000,4.88700000,42321.70000000,1657627199999,208112.14000000,637,26089.70000000,128302.21470000,0
1657627200000,4.89200000,4.90800000,4.85400000,4.90200000,16110.60000000,1657641599999,78621.76540000,360,8319.30000000,40596.30250000,0
1657641600000,4.89400000,4.93900000,4.83600000,4.85100000,33230.00000000,1657655999999,162168.37520000,532,23385.70000000,114090.60980000,0
1657656000000,4.84000000,4.86000000,4.78000000,4.78900000,53970.00000000,1657670399999,259827.39970000,655,29315.20000000,141261.44180000,0
1657670400000,4.78300000,4.80700000,4.77600000,4.80300000,4977.70000000,1657684799999,23861.50180000,114,3100.10000000,14867.33090000,0
1657684800000,4.80100000,4.83200000,4.77700000,4.82500000,15465.40000000,1657699199999,74193.37990000,320,6806.90000000,32699.94120000,0
1657699200000,4.82700000,4.85700000,4.77000000,4.81600000,39141.90000000,1657713599999,188671.97910000,591,18126.00000000,87438.94130000,0
1657713600000,4.82300000,4.85700000,4.70000000,4.82100000,131866.20000000,1657727999999,631593.44030000,2031,53599.00000000,257105.85880000,0
1657728000000,4.82100000,4.84400000,4.74500000,4.74700000,61690.20000000,1657742399999,296681.15720000,2245,29290.50000000,141047.87360000,0
1657742400000,4.75400000,4.88300000,4.72800000,4.84000000,29442.90000000,1657756799999,141461.67120000,572,16766.50000000,80695.03260000,0
1657756800000,4.84100000,4.91100000,4.82400000,4.89100000,67637.50000000,1657771199999,329930.23670000,765,24485.20000000,119471.88570000,0
1657771200000,4.89100000,4.98100000,4.88100000,4.98000000,53851.90000000,1657785599999,265657.19550000,921,27941.90000000,137875.68880000,0
1657785600000,4.98100000,5.03700000,4.92000000,4.97300000,87036.70000000,1657799999999,433499.57410000,1300,34291.00000000,170910.68390000,0
1657800000000,4.96600000,5.05600000,4.93500000,5.05600000,115928.50000000,1657814399999,579539.08560000,1171,35884.30000000,179475.19950000,0
1657814400000,5.05600000,5.18400000,5.02200000,5.17300000,133119.50000000,1657828799999,678867.56330000,1260,59814.50000000,305411.29530000,0
1657828800000,5.17300000,5.25100000,5.14300000,5.19000000,107465.20000000,1657843199999,558516.94710000,1265,58271.70000000,302796.35090000,0
1657843200000,5.19100000,5.24800000,5.16400000,5.19600000,58632.40000000,1657857599999,305142.59860000,643,27216.30000000,141489.06190000,0
1657857600000,5.20300000,5.20500000,5.11000000,5.12000000,114954.90000000,1657871999999,592676.79690000,986,41165.00000000,212609.25140000,0
1657872000000,5.11700000,5.17200000,5.11300000,5.16000000,48769.70000000,1657886399999,250803.21350000,686,24711.30000000,127072.53230000,0
1657886400000,5.16500000,5.28600000,5.16100000,5.26000000,84644.40000000,1657900799999,442322.01260000,1144,51157.30000000,267354.66470000,0
1657900800000,5.26700000,5.35700000,5.26000000,5.34000000,183155.40000000,1657915199999,973572.86100000,2186,75646.20000000,402164.72050000,0
1657915200000,5.34200000,5.34400000,5.24600000,5.26200000,45344.60000000,1657929599999,239774.69460000,620,17067.50000000,90252.48490000,0
1657929600000,5.26200000,5.29000000,5.21900000,5.22800000,44769.60000000,1657943999999,234631.35320000,458,22259.40000000,116619.20810000,0
1657944000000,5.22800000,5.24000000,5.17000000,5.18000000,32403.00000000,1657958399999,168735.56710000,415,11345.40000000,59115.77550000,0
1657958400000,5.18200000,5.21900000,5.15800000,5.19200000,27741.50000000,1657972799999,143885.03100000,417,12287.30000000,63724.16340000,0
1657972800000,5.18900000,5.27700000,5.17600000,5.27200000,37667.90000000,1657987199999,197472.19100000,587,15306.40000000,80227.22430000,0
1657987200000,5.27400000,5.52000000,5.27200000,5.49900000,169420.90000000,1658001599999,912451.67920000,2156,82219.50000000,441620.41730000,0
1658001600000,5.49800000,5.56700000,5.48300000,5.51800000,62525.60000000,1658015999999,344801.55350000,841,27652.30000000,152617.89380000,0
1658016000000,5.52100000,5.58200000,5.51000000,5.57300000,33706.10000000,1658030399999,187081.98750000,507,13293.60000000,73868.17620000,0
1658030400000,5.57700000,5.61600000,5.53900000,5.58300000,42862.90000000,1658044799999,239196.62550000,638,17244.70000000,96329.42310000,0
1658044800000,5.58400000,5.74400000,5.51700000,5.58200000,90698.00000000,1658059199999,505758.57000000,1187,41647.50000000,232282.21930000,0
1658059200000,5.57200000,5.68300000,5.54300000,5.62000000,87994.80000000,1658073599999,493277.65720000,1276,47552.20000000,266880.31580000,0
1658073600000,5.62100000,5.62800000,5.52500000,5.59200000,49258.90000000,1658087999999,273979.32330000,742,14481.40000000,80613.45680000,0
1658088000000,5.59200000,5.61600000,5.52500000,5.59400000,24558.90000000,1658102399999,136881.80020000,425,11949.60000000,66651.77050000,0
1658102400000,5.58200000,5.65700000,5.56900000,5.59200000,53511.00000000,1658116799999,300278.51230000,623,18780.60000000,105433.27220000,0
1658116800000,5.59500000,5.84400000,5.58600000,5.83300000,157338.00000000,1658131199999,902026.48430000,1955,69811.70000000,401030.55550000,0
1658131200000,5.83200000,6.30000000,5.79000000,6.00300000,257476.30000000,1658145599999,1536137.09500000,3550,106227.70000000,634251.80060000,0
1658145600000,6.00800000,6.11600000,5.96200000,6.09800000,68238.40000000,1658159999999,411784.53120000,1249,36215.90000000,218590.10360000,0
1658160000000,6.08900000,6.20800000,5.95200000,5.99100000,172164.00000000,1658174399999,1051902.05390000,2440,81644.90000000,498886.71240000,0
1658174400000,5.99500000,6.17500000,5.94500000,6.17500000,70831.70000000,1658188799999,427506.38980000,956,27736.00000000,167958.39630000,0
1658188800000,6.16200000,6.19700000,6.00000000,6.00700000,89557.20000000,1658203199999,546399.67560000,1610,34649.80000000,211275.18770000,0
1658203200000,6.00800000,6.05600000,5.96000000,5.98200000,53092.70000000,1658217599999,318774.51930000,949,27717.20000000,166448.21900000,0
1658217600000,5.98700000,6.06800000,5.95300000,6.04400000,92997.20000000,1658231999999,559299.87440000,1191,33701.60000000,202471.79230000,0
1658232000000,6.04200000,6.49300000,6.04200000,6.47900000,244242.20000000,1658246399999,1529627.78950000,3626,128835.00000000,808343.66380000,0
1658246400000,6.47800000,7.17400000,6.36600000,6.80400000,475808.40000000,1658260799999,3205984.06680000,7808,211858.90000000,1425400.52750000,0
1658260800000,6.81200000,6.82700000,6.68100000,6.69400000,53156.70000000,1658275199999,358788.35610000,927,23523.60000000,158769.82550000,0
1658275200000,6.69800000,6.76600000,6.63800000,6.70700000,67286.90000000,1658289599999,450459.65570000,1188,30049.80000000,201000.67480000,0
1658289600000,6.70100000,6.83200000,6.65200000,6.72200000,135706.20000000,1658303999999,915529.17660000,1777,48026.10000000,324025.29060000,0
1658304000000,6.71000000,6.82700000,6.70800000,6.77400000,84809.90000000,1658318399999,573551.23700000,1653,39366.40000000,266482.25760000,0
1658318400000,6.77600000,6.98600000,6.76300000,6.96600000,199394.70000000,1658332799999,1369832.42760000,3141,74441.20000000,510738.37020000,0
1658332800000,6.97000000,6.99900000,6.69100000,6.75100000,121061.00000000,1658347199999,832122.66610000,2033,55162.30000000,378801.85160000,0
1658347200000,6.75100000,6.77500000,6.53900000,6.63200000,209349.60000000,1658361599999,1392511.38290000,2135,108562.40000000,722006.07200000,0
1658361600000,6.62000000,6.64000000,6.51800000,6.53300000,39794.10000000,1658375999999,261434.24690000,895,15324.60000000,100570.84470000,0
1658376000000,6.52800000,6.57900000,6.45100000,6.49200000,53630.40000000,1658390399999,348848.46560000,976,21235.50000000,138149.79960000,0
1658390400000,6.48600000,6.54000000,6.42000000,6.43800000,26514.90000000,1658404799999,171590.95500000,693,8395.30000000,54425.69330000,0
1658404800000,6.44700000,6.56400000,6.44200000,6.55300000,51576.20000000,1658419199999,335566.01790000,934,28676.20000000,186820.65420000,0
1658419200000,6.56100000,6.92200000,6.54300000,6.66400000,93341.20000000,1658433599999,619937.24070000,1418,55861.70000000,371366.17610000,0
1658433600000,6.67900000,6.69900000,6.59100000,6.64800000,33410.30000000,1658447999999,222273.37010000,623,11746.20000000,78362.64290000,0
1658448000000,6.64800000,6.73000000,6.64300000,6.72600000,25767.80000000,1658462399999,172724.63860000,311,10727.00000000,71912.12000000,0
1658462400000,6.72100000,6.86400000,6.72100000,6.79100000,80640.60000000,1658476799999,546824.49310000,1362,27204.70000000,184612.27390000,0
1658476800000,6.80300000,7.12300000,6.80300000,7.07800000,190781.30000000,1658491199999,1329359.16770000,3439,100079.40000000,698285.84270000,0
1658491200000,7.07600000,7.07600000,6.86300000,6.93300000,107162.00000000,1658505599999,746711.35520000,1797,58931.20000000,410990.52530000,0
1658505600000,6.93200000,6.99500000,6.78000000,6.79600000,89433.20000000,1658519999999,615353.47920000,1417,40215.80000000,277156.81120000,0
1658520000000,6.78500000,6.79900000,6.72500000,6.74300000,14645.70000000,1658534399999,99066.37100000,441,8561.60000000,57904.98360000,0
1658534400000,6.73300000,6.79600000,6.70600000,6.76200000,16019.40000000,1658548799999,108258.80810000,348,5162.70000000,34890.52210000,0
1658548800000,6.76300000,6.83600000,6.75200000,6.78000000,21525.00000000,1658563199999,146319.80080000,510,8803.70000000,59875.94790000,0
1658563200000,6.78000000,6.78000000,6.63800000,6.66700000,50498.00000000,1658577599999,339380.98750000,911,27723.10000000,186508.25470000,0
1658577600000,6.66400000,6.66900000,6.57400000,6.62400000,55335.20000000,1658591999999,366573.63160000,972,30626.40000000,203053.51760000,0
1658592000000,6.62400000,6.62400000,6.50500000,6.50900000,58998.90000000,1658606399999,386225.39710000,1021,32939.80000000,215649.97450000,0
1658606400000,6.50700000,6.55200000,6.49400000,6.53000000,15859.00000000,1658620799999,103502.99440000,332,3537.40000000,23095.83620000,0
1658620800000,6.52900000,6.58200000,6.52900000,6.53300000,13963.90000000,1658635199999,91593.65470000,294,5850.30000000,38367.94110000,0
1658635200000,6.53500000,6.63000000,6.53300000,6.58100000,26520.40000000,1658649599999,175076.89150000,316,6816.70000000,44936.75540000,0
1658649600000,6.59100000,6.62900000,6.55400000,6.61600000,16800.10000000,1658663999999,110454.55040000,312,8969.60000000,59029.83000000,0
1658664000000,6.61500000,6.73200000,6.58000000,6.72700000,42308.10000000,1658678399999,282464.02080000,559,15511.50000000,103643.87480000,0
1658678400000,6.72300000,6.72500000,6.63900000,6.64800000,13087.00000000,1658692799999,87538.78850000,309,5851.60000000,39146.83600000,0
1658692800000,6.65200000,6.75700000,6.64200000,6.67700000,30624.70000000,1658707199999,205217.81680000,441,15203.20000000,101901.57630000,0
1658707200000,6.67900000,6.69300000,6.31300000,6.33600000,115140.60000000,1658721599999,747540.06120000,1839,59271.30000000,384837.19000000,0
1658721600000,6.33700000,6.33800000,6.29800000,6.31100000,9640.60000000,1658735999999,60873.58320000,319,4692.60000000,29624.16280000,0
1658736000000,6.31000000,6.34300000,6.24300000,6.25200000,39439.60000000,1658750399999,247602.91320000,669,21949.20000000,137769.35570000,0
1658750400000,6.24400000,6.26300000,6.23000000,6.25700000,34450.70000000,1658764799999,215158.89800000,521,14334.70000000,89510.35950000,0
1658764800000,6.25900000,6.27500000,6.14800000,6.17900000,32487.00000000,1658779199999,201667.72400000,589,13766.00000000,85365.26640000,0
1658779200000,6.18500000,6.24900000,6.11800000,6.12600000,35957.00000000,1658793599999,222264.12670000,588,18457.10000000,114154.96340000,0
1658793600000,6.12700000,6.14000000,6.02900000,6.05600000,52648.70000000,1658807999999,320456.98070000,991,25968.90000000,158141.58660000,0
1658808000000,6.06100000,6.08900000,6.00100000,6.01900000,19073.10000000,1658822399999,115104.38620000,379,9559.00000000,57641.83250000,0
1658822400000,6.01300000,6.03000000,5.90400000,5.91300000,24987.90000000,1658836799999,149136.29360000,555,12276.10000000,73264.04980000,0
1658836800000,5.91800000,5.93400000,5.79600000,5.80100000,39481.20000000,1658851199999,231210.97570000,761,19550.50000000,114587.26800000,0
1658851200000,5.80000000,5.83600000,5.79100000,5.81400000,14255.70000000,1658865599999,82810.93440000,329,8201.60000000,47649.54340000,0
1658865600000,5.82300000,5.88000000,5.80900000,5.84000000,34867.90000000,1658879999999,203906.18650000,354,11997.40000000,70179.80280000,0
1658880000000,5.84600000,5.85600000,5.81800000,5.83100000,10609.00000000,1658894399999,61877.84810000,238,5107.70000000,29833.35310000,0
1658894400000,5.83300000,5.89200000,5.82300000,5.88800000,21068.20000000,1658908799999,123588.07750000,415,8760.70000000,51372.73010000,0
1658908800000,5.88800000,5.94700000,5.88500000,5.91200000,51367.90000000,1658923199999,303841.70720000,598,25324.10000000,149851.12850000,0
1658923200000,5.89600000,6.04300000,5.89500000,6.04000000,64447.30000000,1658937599999,385467.32680000,989,29188.80000000,174541.22860000,0
1658937600000,6.03500000,6.24300000,5.96400000,6.21300000,117763.20000000,1658951999999,716914.73440000,1868,55150.00000000,335786.55080000,0
1658952000000,6.22100000,6.28400000,6.20500000,6.28200000,20115.50000000,1658966399999,125679.99690000,412,8865.50000000,55404.58880000,0
1658966400000,6.28200000,6.34600000,6.25500000,6.30600000,30951.90000000,1658980799999,194974.90770000,537,18051.10000000,113773.66010000,0
1658980800000,6.30300000,6.32900000,6.22800000,6.23200000,26698.90000000,1658995199999,168284.19880000,500,9185.00000000,57940.67460000,0
1658995200000,6.23300000,6.29300000,6.19500000,6.28100000,39926.00000000,1659009599999,249659.74300000,501,15780.90000000,98696.66570000,0
1659009600000,6.28700000,6.96300000,6.20700000,6.94100000,545201.00000000,1659023999999,3612786.66100000,10556,281356.70000000,1866577.58760000,0
1659024000000,6.95000000,7.39300000,6.94000000,7.16400000,408022.30000000,1659038399999,2916809.25700000,6845,191921.70000000,1372184.01380000,0
1659038400000,7.16600000,7.31600000,7.06500000,7.07800000,143365.40000000,1659052799999,1027155.74880000,2323,69152.00000000,495444.10480000,0
1659052800000,7.08300000,7.14700000,7.02700000,7.04800000,56777.90000000,1659067199999,401872.20930000,1186,28126.20000000,199212.45540000,0
1659067200000,7.05100000,7.13400000,7.01000000,7.02800000,75001.90000000,1659081599999,530317.65790000,1311,40938.50000000,289416.76220000,0
1659081600000,7.03500000,7.13600000,6.90700000,6.93000000,106634.70000000,1659095999999,749341.82750000,1693,51000.10000000,358563.58000000,0
1659096000000,6.92900000,6.99400000,6.80500000,6.90800000,128120.50000000,1659110399999,885732.94660000,2353,61074.60000000,422180.22310000,0
1659110400000,6.90300000,6.90900000,6.78600000,6.82400000,96849.80000000,1659124799999,663303.71380000,1268,54939.40000000,376341.21410000,0
1659124800000,6.82600000,6.86300000,6.73500000,6.77500000,32468.30000000,1659139199999,221092.62680000,942,17015.90000000,115929.70290000,0
1659139200000,6.77100000,6.87900000,6.71100000,6.79700000,45607.90000000,1659153599999,309746.35480000,913,22137.10000000,150449.97280000,0
1659153600000,6.79600000,6.93400000,6.75000000,6.91000000,44123.90000000,1659167999999,302737.54740000,908,19381.90000000,132987.41900000,0
1659168000000,6.91400000,7.01700000,6.81400000,6.86500000,94335.70000000,1659182399999,650016.63400000,1881,45185.20000000,311714.46030000,0
1659182400000,6.86300000,7.19100000,6.86300000,7.17600000,142932.30000000,1659196799999,1003307.41420000,2559,63860.90000000,449077.53050000,0
1659196800000,7.17100000,7.46800000,7.10200000,7.24400000,167699.80000000,1659211199999,1218868.18880000,3335,87032.70000000,632940.24730000,0
1659211200000,7.25200000,7.51800000,7.15400000,7.25300000,125113.60000000,1659225599999,906512.95410000,2435,59785.00000000,433587.94190000,0
1659225600000,7.25800000,7.69200000,7.15000000,7.52200000,305929.60000000,1659239999999,2291872.83360000,4341,94434.70000000,707709.89870000,0
1659240000000,7.52000000,7.70000000,7.45800000,7.63200000,130724.30000000,1659254399999,989784.06400000,2214,61134.80000000,462543.46150000,0
1659254400000,7.63000000,7.79900000,7.54500000,7.74000000,250599.60000000,1659268799999,1920999.57560000,4940,122256.90000000,937315.47300000,0
1659268800000,7.74000000,8.20800000,7.59300000,7.69800000,524255.60000000,1659283199999,4068435.17160000,7362,301418.90000000,2335654.13180000,0
1659283200000,7.69700000,7.74200000,7.47800000,7.65100000,219763.30000000,1659297599999,1675320.34840000,3626,105432.50000000,804054.53230000,0
1659297600000,7.65200000,7.77400000,7.37100000,7.39300000,177927.40000000,1659311999999,1348486.92580000,2835,88478.80000000,670605.86170000,0
1659312000000,7.39200000,7.39700000,7.25500000,7.32900000,73912.90000000,1659326399999,541877.71100000,1788,42099.40000000,308648.75490000,0
1659326400000,7.32600000,7.41400000,7.26600000,7.37900000,77893.80000000,1659340799999,572232.71660000,1776,38286.30000000,281320.95250000,0
1659340800000,7.38100000,7.52500000,7.32100000,7.44700000,112391.90000000,1659355199999,833725.19160000,1957,67650.10000000,501851.44510000,0
1659355200000,7.44100000,7.61000000,7.42600000,7.51000000,105280.10000000,1659369599999,791327.68190000,1803,71450.00000000,537107.84530000,0
1659369600000,7.50400000,7.52700000,7.39500000,7.43500000,57032.50000000,1659383999999,425252.68580000,925,24021.70000000,179179.56280000,0
1659384000000,7.43600000,7.50900000,7.25900000,7.28500000,69422.40000000,1659398399999,512474.93860000,1653,27157.30000000,200789.70360000,0
1659398400000,7.27900000,7.36300000,7.03400000,7.05900000,64957.50000000,1659412799999,464735.19920000,1548,32054.40000000,229292.90680000,0
1659412800000,7.05900000,7.09500000,6.94200000,6.98900000,46683.30000000,1659427199999,326759.62030000,1090,26400.40000000,184778.76460000,0
1659427200000,6.99700000,6.99700000,6.85300000,6.95500000,47950.50000000,1659441599999,331649.83470000,1109,27722.30000000,191824.60040000,0
1659441600000,6.95600000,7.06000000,6.88700000,7.03700000,121812.00000000,1659455999999,848242.90760000,1840,60714.60000000,422294.26110000,0
1659456000000,7.03300000,7.16900000,6.99800000,7.12000000,106253.90000000,1659470399999,754972.57700000,1969,62883.80000000,446739.33450000,0
1659470400000,7.12600000,7.18300000,6.99900000,7.00500000,58038.40000000,1659484799999,410598.59630000,894,30923.20000000,218576.90890000,0
1659484800000,7.00400000,7.01500000,6.85000000,6.88400000,55973.20000000,1659499199999,387720.61400000,1273,29535.40000000,204887.23370000,0
1659499200000,6.87600000,6.99900000,6.86300000,6.96300000,61187.50000000,1659513599999,424861.89380000,1281,29001.40000000,201457.07000000,0
1659513600000,6.97400000,7.12100000,6.97400000,7.07000000,76522.10000000,1659527999999,540511.64480000,1449,37651.70000000,266028.75360000,0
