Open time,Open,High,Low,Close
1632736800000.0,2.0610809136739334,2.0734206992022433,2.0592847006403767,2.0734206992022433
1632751200000.0,2.05970360696016,2.1655723059245062,2.048170907387918,2.057918411216774
1632780000000.0,2.017194821473579,2.0674411133405544,2.0064464308505765,2.0064464308505765
1632794400000.0,1.9984964601877,2.0156437606325213,1.993249799245818,2.0156437606325213
1632808800000.0,1.9930741909023886,1.998872913653785,1.9894594466239124,1.9894594466239124
1632823200000.0,1.9733628907714662,1.9892673362318707,1.9733628907714662,1.9892673362318707
1632837600000.0,1.9940296537681899,2.2124145965066018,1.9891423044144794,1.9891423044144794
1632852000000.0,2.02633218390933,2.02633218390933,2.0091021756581418,2.0091021756581418
1632866400000.0,2.033473114126999,2.033473114126999,2.0189730139383464,2.0189730139383464
1632880800000.0,2.0004572486471064,2.0004572486471064,1.9837848813203705,1.9985375574516389
1632895200000.0,1.942681178462939,1.9688668588691292,1.942681178462939,1.9688668588691292
1632909600000.0,1.9709693369778514,1.9760794607259065,1.943910161481525,1.943910161481525
1632924000000.0,2.026144514112785,2.026144514112785,1.9819570680981478,1.9819570680981478
1632938400000.0,2.016570552051917,2.016570552051917,2.016570552051917,2.016570552051917
1632952800000.0,2.0259228748508162,2.0259228748508162,2.0259228748508162,2.0259228748508162
1632981600000.0,2.008949038284926,2.008949038284926,2.008949038284926,2.008949038284926
1633010400000.0,2.0028661744773237,2.0171794496286135,2.0028661744773237,2.0171794496286135
1633024800000.0,2.0512418730820117,2.0512418730820117,2.0382707462153085,2.0382707462153085
1633039200000.0,2.1071425743039467,2.1071425743039467,2.0777354339876415,2.0777354339876415
1633053600000.0,2.1199861985532635,2.17192161169445,2.1090891962036613,2.121288650255004
1633068000000.0,2.139093498849814,2.139093498849814,2.139093498849814,2.139093498849814
1633082400000.0,2.1515651701926553,2.1515651701926553,2.143816004397495,2.143816004397495
1633096800000.0,2.1320136452289145,2.147872005161204,2.1320136452289145,2.1371040920007522
1633111200000.0,2.139681479755462,2.139681479755462,2.139681479755462,2.139681479755462
1633125600000.0,2.1365801516282485,2.2606400908841313,2.1365801516282485,2.1403385495820393
1633140000000.0,2.299518470433368,2.426105539307349,2.1764042459091764,2.1764042459091764
1633154400000.0,2.222765198126024,2.242704970040345,2.222765198126024,2.236611687111115
1633168800000.0,2.2275541391430798,2.242769827523858,2.2256779683328287,2.242769827523858
1633194000000.0,2.2140980975765765,2.2140980975765765,2.2135166949365512,2.2135166949365512
1633208400000.0,2.2044247407457274,2.2044247407457274,2.2044247407457274,2.2044247407457274
1633222800000.0,2.221081396799217,2.221081396799217,2.2178843915004034,2.2178843915004034
1633237200000.0,2.2297737253453582,2.2297737253453582,2.2297737253453582,2.2297737253453582
1633251600000.0,2.243547356994414,2.243547356994414,2.243547356994414,2.243547356994414
1633266000000.0,2.210226320379056,2.2274645274690066,2.210226320379056,2.2274645274690066
1633280400000.0,2.207455612820954,2.207455612820954,2.207455612820954,2.207455612820954
1633294800000.0,2.2093941428455417,2.2144988067009463,2.2093941428455417,2.2144988067009463
1633309200000.0,2.18398179071594,2.18398179071594,2.153269566312841,2.168205058568803
1633323600000.0,2.1822198106461568,2.1822198106461568,2.17198402456725,2.17198402456725
1633352400000.0,2.192621657686678,2.192621657686678,2.192621657686678,2.192621657686678
1633381200000.0,2.1725813886419387,2.203582042162238,2.1725813886419387,2.203582042162238
1633410000000.0,2.2197470640875623,2.2197470640875623,2.2197470640875623,2.2197470640875623
1633424400000.0,2.2470265401539455,2.2470265401539455,2.2470265401539455,2.2470265401539455
1633453200000.0,2.2173908976597003,2.2173908976597003,2.2173908976597003,2.2173908976597003
1633467600000.0,2.206289129308586,2.217757160955877,2.206289129308586,2.217757160955877
1633482000000.0,2.2592324546838527,2.2592324546838527,2.221838370689517,2.221838370689517
1633496400000.0,2.2784313637259617,2.2784313637259617,2.2784313637259617,2.2784313637259617
1633510800000.0,2.2758574086419454,2.2758574086419454,2.2620667147725575,2.2620667147725575
1633525200000.0,2.2642625718377953,2.2752743084570306,2.2642625718377953,2.2752743084570306
1633539600000.0,2.2750091489170203,2.2750091489170203,2.2750091489170203,2.2750091489170203
1633554000000.0,2.28344537941954,2.28344537941954,2.28344537941954,2.28344537941954
1633582800000.0,2.3070437669121837,2.313926268291434,2.3070437669121837,2.313926268291434
1633597200000.0,2.3229149328248724,2.342756179090448,2.3229149328248724,2.342756179090448
1633611600000.0,2.313452612945745,2.327695960559515,2.304772206242874,2.304772206242874
1633626000000.0,2.292221456525307,2.292221456525307,2.2724770437143063,2.2724770437143063
1633640400000.0,2.2839406920275427,2.2839406920275427,2.261197213114124,2.261197213114124
1633654800000.0,2.282016296981666,2.2872286859332775,2.2711727658088763,2.2872286859332775
1633669200000.0,2.283887836036773,2.283887836036773,2.282518979621821,2.282518979621821
1633683600000.0,2.2772588566368674,2.284188589592409,2.2772588566368674,2.284188589592409
1633698000000.0,2.2824902440453916,2.2824902440453916,2.2824902440453916,2.2824902440453916
1633712400000.0,2.2828230057630394,2.2828230057630394,2.2828230057630394,2.2828230057630394
1633726800000.0,2.3092122002059643,2.3092122002059643,2.2978637751898194,2.2978637751898194
1633741200000.0,2.29962767822335,2.29962767822335,2.2972321928042034,2.2972321928042034
1633755600000.0,2.2977707180483304,2.3057506801047087,2.2977707180483304,2.3057506801047087
1633784400000.0,2.2830879816999605,2.2896146185133266,2.272501502615429,2.2896146185133266
1633798800000.0,2.284332157595069,2.284332157595069,2.2778503663782352,2.2778503663782352
1633813200000.0,2.2784938347915733,2.2784938347915733,2.2623228721079602,2.276023449408131
1633827600000.0,2.262545523063916,2.262545523063916,2.262545523063916,2.262545523063916
1633842000000.0,2.242548207236296,2.242548207236296,2.2399506318213565,2.2399506318213565
1633856400000.0,2.2126837699047712,2.2290245521169236,2.2126837699047712,2.2290245521169236
1633870800000.0,2.2172644999854576,2.2172644999854576,2.2022844197923654,2.205158170664597
1633885200000.0,2.2402611893939,2.4685864469417416,2.1848043175379144,2.1848043175379144
1633899600000.0,2.1951305480500385,2.1951305480500385,2.1851355803089576,2.1851355803089576
1633914000000.0,2.1788367632583965,2.1788367632583965,2.1533498883754603,2.1533498883754603
1633928400000.0,2.165230138034625,2.165230138034625,2.118456645827784,2.1298475397145746
1633942800000.0,2.1179893503870324,2.1179893503870324,2.1179893503870324,2.1179893503870324
1633957200000.0,2.0948376861154148,2.0948376861154148,2.0948376861154148,2.0948376861154148
1633971600000.0,2.1871755290642505,2.1871755290642505,2.0662559257117508,2.0662559257117508
1633986000000.0,2.0524482672702176,2.0524482672702176,2.0499327590320253,2.0499327590320253
1634000400000.0,2.051952679091124,2.061519827949141,2.0455203577754193,2.0543033759350435
1634029200000.0,2.067934741097684,2.067934741097684,2.067934741097684,2.067934741097684
1634043600000.0,2.0902116520134753,2.0902116520134753,2.0734697822764545,2.0833075302540225
1634058000000.0,2.077117077814196,2.0850167855494,2.077117077814196,2.0850167855494
1634086800000.0,2.068099224355289,2.068099224355289,2.062719289092587,2.062719289092587
1634101200000.0,2.0751547642729986,2.0751547642729986,2.0751547642729986,2.0751547642729986
1634115600000.0,2.1126224138549015,2.1126224138549015,2.1039132427861635,2.1039132427861635
1634130000000.0,2.1243233988066548,2.1243233988066548,2.1176025283599187,2.1176025283599187
1634144400000.0,2.2416351270334047,2.3552156175704044,2.1264484738530234,2.137403458583154
1634158800000.0,2.161181936009374,2.1785224928462195,2.1427889504401882,2.1427889504401882
1634173200000.0,2.1844188441870864,2.1844188441870864,2.180549856230652,2.180549856230652
1634187600000.0,2.1980329521085977,2.2083096112249128,2.1980329521085977,2.2083096112249128
1634202000000.0,2.195300506485888,2.1977811745351015,2.195300506485888,2.1977811745351015
1634216400000.0,2.1913298387627456,2.1913298387627456,2.1913298387627456,2.1913298387627456
1634230800000.0,2.211730935789192,2.211730935789192,2.1980246075597654,2.1980246075597654
1634245200000.0,2.1859055799321414,2.1859055799321414,2.162758553552897,2.162758553552897
1634259600000.0,2.1508913267606458,2.1508913267606458,2.0002121650475497,2.118042337126506
1634274000000.0,2.0116770244904787,2.0116770244904787,2.0039499558286757,2.0039499558286757
1634302800000.0,2.0391432482270755,2.0391432482270755,2.028711154360545,2.028711154360545
1634317200000.0,2.030598474612312,2.252121541081065,2.030598474612312,2.140356040451704
1634331600000.0,2.06037753080244,2.06037753080244,2.0485804323085106,2.0485804323085106
1634346000000.0,2.0779131633539785,2.0779131633539785,2.0754305032373095,2.0754305032373095
1634360400000.0,2.0350414643362056,2.0350414643362056,2.0350414643362056,2.0350414643362056
1634389200000.0,2.0428867573270058,2.0428867573270058,2.0428867573270058,2.0428867573270058
1634403600000.0,2.033660374017794,2.033660374017794,2.0326899886899366,2.0326899886899366
1634418000000.0,2.1411717730536504,2.2460284805486093,2.039195409499269,2.0512549676702347
1634432400000.0,2.0261993181293234,2.042165117540565,2.0261993181293234,2.042165117540565
1634446800000.0,2.0143704073155826,2.0143704073155826,2.0143704073155826,2.0143704073155826
1634461200000.0,2.037308954095848,2.037308954095848,2.018452848884006,2.018452848884006
1634475600000.0,2.0338340834917816,2.0338340834917816,2.0250018193634367,2.0250018193634367
1634490000000.0,2.019040371430926,2.019040371430926,2.0122543146507295,2.0122543146507295
1634504400000.0,2.1014774088641084,2.212733703249971,1.9997898791782844,2.0218356936228936
1634518800000.0,1.9772687371539885,1.9772687371539885,1.973586040091489,1.973586040091489
1634533200000.0,1.9915616400730562,1.9915616400730562,1.9829241229997874,1.9829241229997874
1634562000000.0,1.9978976297061808,1.9978976297061808,1.9906609044708155,1.9906609044708155
1634576400000.0,2.0285150250427373,2.0285150250427373,2.024001553938656,2.024001553938656
1634590800000.0,2.1449249105562496,2.264805888290343,2.044208566722505,2.044208566722505
1634605200000.0,2.0220376089567083,2.0220376089567083,2.0220376089567083,2.0220376089567083
1634619600000.0,2.0256880241221213,2.0256880241221213,2.020154941433501,2.020154941433501
1634634000000.0,2.0386096926314266,2.0386096926314266,2.0386096926314266,2.0386096926314266
1634648400000.0,2.0423985787141565,2.0423985787141565,2.030292552112833,2.030292552112833
1634662800000.0,2.020172052841557,2.0329861923701236,2.019433407644291,2.0329861923701236
1634691600000.0,2.079846790457787,2.079846790457787,2.0593654948340308,2.0609918788225094
1634706000000.0,2.1094042486768467,2.1094042486768467,2.1036305295474724,2.1036305295474724
1634720400000.0,2.1420804279917878,2.1420804279917878,2.1246385982608764,2.1246385982608764
1634734800000.0,2.140041301291935,2.1496453863493583,2.135582146794721,2.1496453863493583
1634749200000.0,2.1519268548452217,2.1519268548452217,2.1519268548452217,2.1519268548452217
1634763600000.0,2.137654310692372,2.343806815593127,2.100224631815908,2.225141506090108
1634778000000.0,2.116128336844376,2.1413985886629243,2.116128336844376,2.1413985886629243
1634792400000.0,2.0927224936293216,2.0927224936293216,2.0927224936293216,2.0927224936293216
1634806800000.0,2.0838596622573906,2.0838596622573906,2.0835347267637236,2.0835347267637236
1634821200000.0,2.110126718549282,2.110126718549282,2.107694125616731,2.107694125616731
1634835600000.0,2.1212826074461484,2.1212826074461484,2.1212826074461484,2.1212826074461484
1634864400000.0,2.0869844900861314,2.0953048747442597,2.079158497770135,2.0953048747442597
1634878800000.0,2.0669990558715425,2.0669990558715425,2.0669990558715425,2.0669990558715425
1634893200000.0,2.061560809537735,2.061560809537735,2.061357554960643,2.061357554960643
1634907600000.0,2.069969647230681,2.0830528877189325,2.069969647230681,2.072366770380556
1634922000000.0,2.083825572160217,2.083825572160217,2.0827619839602285,2.0827619839602285
1634936400000.0,2.205991690898826,2.3225877400268864,2.0949595176402593,2.104528615062053
1634950800000.0,2.1264537790954074,2.1264537790954074,2.122092934257761,2.122092934257761
1634965200000.0,2.1280466179693565,2.1280466179693565,2.1269067291789088,2.1269067291789088
1634979600000.0,2.144017576982563,2.144017576982563,2.144017576982563,2.144017576982563
1634994000000.0,2.153401280322726,2.162251728525442,2.1425748428443896,2.1425748428443896
1635022800000.0,2.105975264342314,2.109142299054009,2.0929587245407184,2.109142299054009
1635037200000.0,2.070918057194464,2.081389329834222,2.070918057194464,2.081389329834222
1635051600000.0,2.0925001438571282,2.0925001438571282,2.0691243890804007,2.0691243890804007
1635080400000.0,2.097983423835813,2.097983423835813,2.094148550398477,2.094148550398477
1635094800000.0,2.1094260123728814,2.158217201682647,2.1094260123728814,2.158217201682647
1635109200000.0,2.139434472059174,2.139434472059174,2.138614164940623,2.138614164940623
1635123600000.0,2.151102110006367,2.151102110006367,2.151102110006367,2.151102110006367
1635138000000.0,2.162516765235178,2.162516765235178,2.162516765235178,2.162516765235178
1635152400000.0,2.159955653903526,2.159955653903526,2.159955653903526,2.159955653903526
1635166800000.0,2.161694099255078,2.161694099255078,2.1183825008213226,2.1183825008213226
1635181200000.0,2.0991561138198644,2.1276490119146048,2.097548954791417,2.1276490119146048
1635195600000.0,2.1246002952864553,2.1246002952864553,2.1246002952864553,2.1246002952864553
1635210000000.0,2.1262904667889173,2.1262904667889173,2.1262904667889173,2.1262904667889173
1635238800000.0,2.1017573821769275,2.1238058941315616,2.1017573821769275,2.1238058941315616
1635253200000.0,2.116099367605852,2.116099367605852,2.1098038177788663,2.1098038177788663
1635267600000.0,2.104189776312519,2.116486783268869,2.099609509224962,2.116486783268869
1635282000000.0,2.06904339831015,2.080780208768677,2.06904339831015,2.0738607109606053
1635296400000.0,2.0330990040420516,2.0330990040420516,2.0188399438681683,2.0188399438681683
1635310800000.0,2.0336214710700165,2.0336214710700165,2.0336214710700165,2.0336214710700165
1635325200000.0,2.0258258727968412,2.0258258727968412,2.0258258727968412,2.0258258727968412
1635354000000.0,2.0246686106068363,2.0246686106068363,2.0246686106068363,2.0246686106068363
1635368400000.0,2.069887046303143,2.069887046303143,2.04591536565901,2.04591536565901
1635382800000.0,2.0785727382744623,2.094279184994285,2.0745692574639305,2.0745692574639305
1635397200000.0,2.1077836741138136,2.1077836741138136,2.1077836741138136,2.1077836741138136
1635411600000.0,2.123377451622338,2.123377451622338,2.123377451622338,2.123377451622338
1635426000000.0,2.1405531883846454,2.1405531883846454,2.1405531883846454,2.1405531883846454
1635440400000.0,2.140842897048637,2.140842897048637,2.1366054409518114,2.1366054409518114
1635454800000.0,2.110400152199535,2.122899690986218,2.1014984041206346,2.122899690986218
1635469200000.0,2.156021611220839,2.156021611220839,2.149936555813124,2.149936555813124
1635512400000.0,2.1468530193657944,2.1468530193657944,2.1468530193657944,2.1468530193657944
1635526800000.0,2.140003396735388,2.1529594954744833,2.13003133401642,2.13003133401642
1635541200000.0,2.1256355550226926,2.1372516881196315,2.1256355550226926,2.1372516881196315
1635555600000.0,2.102825145863548,2.119755621445252,2.1025230213145667,2.119755621445252
1635584400000.0,2.1278594744877197,2.1278594744877197,2.1272117676538524,2.1272117676538524
1635598800000.0,2.128450232891491,2.128450232891491,2.0808327397859583,2.0808327397859583
1635613200000.0,2.0866541778661696,2.0922201786809347,2.0866541778661696,2.0922201786809347
1635627600000.0,2.036296933718287,2.0561866705008818,2.036296933718287,2.04291033107371
1635642000000.0,2.0177225978230564,2.0177225978230564,2.0177225978230564,2.0177225978230564
1635670800000.0,2.046136810328378,2.065717061847042,2.046136810328378,2.052834438657689
1635685200000.0,2.0380048902227355,2.0926926599326494,2.0380048902227355,2.0926926599326494
1635699600000.0,2.1134618576433253,2.120528637612688,2.0968649968890385,2.0968649968890385
1635714000000.0,2.143911574558779,2.14431581596118,2.1355737304627596,2.14431581596118
1635771600000.0,2.1155852261486787,2.1155852261486787,2.1155852261486787,2.1155852261486787
1635786000000.0,2.1127088225818857,2.1127088225818857,2.102781027584468,2.102781027584468
1635800400000.0,2.1203945360768306,2.1203945360768306,2.101835990298316,2.101835990298316
1635814800000.0,2.144817777937078,2.144817777937078,2.1385439647219355,2.1385439647219355
1635829200000.0,2.1497047696507985,2.1497047696507985,2.142141095967434,2.142141095967434
1635843600000.0,2.159353099425163,2.159353099425163,2.153520808060868,2.153520808060868
1635858000000.0,2.1716515396563016,2.1716515396563016,2.1716515396563016,2.1716515396563016
1635872400000.0,2.181037260154165,2.181037260154165,2.177121282248041,2.177121282248041
1635886800000.0,2.1579634722828795,2.1579634722828795,2.1579634722828795,2.1579634722828795
1635901200000.0,2.149939149275165,2.149939149275165,2.149939149275165,2.149939149275165
1635915600000.0,2.153468741026577,2.153468741026577,2.1438034190169293,2.1438034190169293
1635958800000.0,2.112410765447687,2.1265885231047092,2.112410765447687,2.1265885231047092
1635973200000.0,2.1159744047690063,2.1159744047690063,2.1159744047690063,2.1159744047690063
1636002000000.0,2.1088864975968926,2.1088864975968926,2.0994297294288433,2.0994297294288433
1636030800000.0,2.1427705087885514,2.1427705087885514,2.1427705087885514,2.1427705087885514
1636045200000.0,2.1214395807270954,2.1214395807270954,2.112059611043177,2.112059611043177
1636146000000.0,2.048347934294838,2.050117508683577,2.025971998317253,2.050117508683577
1636160400000.0,2.0306516342244314,2.0306516342244314,1.9954495452991188,1.9954495452991188
1636174800000.0,2.0028951508281936,2.0028951508281936,1.9812194917025372,1.9812194917025372
1636189200000.0,2.0028898102470305,2.0028898102470305,1.9886820369541556,1.993553686458408
1636218000000.0,1.9996925136210115,1.9996925136210115,1.9956235116639103,1.9956235116639103
1636232400000.0,1.9982578776078923,1.9982578776078923,1.9982578776078923,1.9982578776078923
1636246800000.0,2.0137070310218284,2.0137070310218284,2.004431223423155,2.004431223423155
1636261200000.0,1.9912501299688083,1.9912501299688083,1.92746413077458,1.9705362511093967
1636275600000.0,1.962014440180805,1.962014440180805,1.962014440180805,1.962014440180805
1636290000000.0,1.991312591120894,1.991312591120894,1.9860347490686692,1.9860347490686692
1636304400000.0,2.007791155329049,2.2487111942673366,2.007791155329049,2.2487111942673366
1636318800000.0,1.998237752143551,2.0109695347524843,1.998237752143551,2.0109695347524843
1636333200000.0,2.0279410935231894,2.030409853003789,2.018435444786282,2.030409853003789
1636347600000.0,2.010380331513052,2.019019228964554,2.010380331513052,2.019019228964554
1636362000000.0,2.026018894486494,2.026018894486494,2.01219815127908,2.01219815127908
1636405200000.0,2.0243893568989972,2.1223102601626307,2.0243893568989972,2.1223102601626307
1636434000000.0,2.0920193671780436,2.0992772296950974,2.068423732927547,2.068423732927547
1636448400000.0,2.0538132806545453,2.0554703723428474,2.0538132806545453,2.0554703723428474
1636477200000.0,2.1438366398035202,2.1438366398035202,2.1438366398035202,2.1438366398035202
1636491600000.0,2.0362445308923594,2.0362445308923594,2.0362445308923594,2.0362445308923594
1636506000000.0,2.0581529397586964,2.0581529397586964,2.0581529397586964,2.0581529397586964
1636534800000.0,2.01793964100369,2.031219798123091,1.983537649358345,1.983537649358345
1636549200000.0,1.9490071644890947,1.9530807216799841,1.9439420666937233,1.9530807216799841
1636563600000.0,1.9831910932342756,1.9831910932342756,1.9743604616392798,1.9743604616392798
1636578000000.0,1.9806906939649085,1.9806906939649085,1.9806906939649085,1.9806906939649085
1636606800000.0,1.9925758415434143,1.9925758415434143,1.9925758415434143,1.9925758415434143
1636650000000.0,1.9901843894563414,1.9901843894563414,1.9901843894563414,1.9901843894563414
1636664400000.0,1.9562370060253975,1.9651099447341922,1.9562370060253975,1.9651099447341922
1636678800000.0,1.9279686921412953,1.940018016011731,1.9279686921412953,1.940018016011731
1636693200000.0,1.9558013845815048,1.9558013845815048,1.9558013845815048,1.9558013845815048
1636707600000.0,1.9623098575418887,1.9623098575418887,1.9623098575418887,1.9623098575418887
1636722000000.0,1.9538644766649642,1.9538644766649642,1.9538644766649642,1.9538644766649642
1636736400000.0,1.9611696739670823,1.9611696739670823,1.9611696739670823,1.9611696739670823
1636808400000.0,1.9439760965231758,1.9439760965231758,1.9364280413140433,1.9364280413140433
1636822800000.0,1.9453615144994796,1.9453615144994796,1.9360945462849064,1.9360945462849064
1636837200000.0,1.9409355376868958,1.9409355376868958,1.9322721905158675,1.9322721905158675
1636851600000.0,1.9463561202351762,1.966651952541297,1.9463561202351762,1.960642902758337
1636866000000.0,1.9666920836371573,2.076711098365777,1.9590788192035293,2.0358346219478145
1636880400000.0,2.0157576765391303,2.0157576765391303,2.0038029534330666,2.0038029534330666
1636894800000.0,2.0387608001518522,2.0387608001518522,1.947136977670759,1.9781159810706708
1636909200000.0,1.9672796028213229,2.032707378038619,1.9545623898109594,1.9985381222150247
1636923600000.0,1.8776022848056153,1.8776022848056153,1.8776022848056153,1.8776022848056153
1636952400000.0,1.9638565100148515,1.9682458108060283,1.9535489745730803,1.9682458108060283
1636966800000.0,1.9426735725963769,1.9426735725963769,1.9426735725963769,1.9426735725963769
1636981200000.0,1.8983806882399596,1.915296114521256,1.8859600043046216,1.915296114521256
1636995600000.0,1.8541377682722973,1.8541377682722973,1.8541377682722973,1.8541377682722973
1637010000000.0,1.8606529502724105,1.8831741874697339,1.8606529502724105,1.872700928048751
1637024400000.0,1.8640235764870146,1.8640235764870146,1.8640235764870146,1.8640235764870146
1637053200000.0,1.8591174800765224,1.8591174800765224,1.8473322461027144,1.8473322461027144
1637067600000.0,1.829125197384203,1.8391237020370717,1.829125197384203,1.8391237020370717
1637096400000.0,1.85964728292754,1.85964728292754,1.8494499765315355,1.8494499765315355
1637110800000.0,1.8444899532799328,1.8444899532799328,1.8444899532799328,1.8444899532799328
1637125200000.0,1.829395420152799,1.829395420152799,1.829395420152799,1.829395420152799
1637154000000.0,1.856720643364721,1.856720643364721,1.856720643364721,1.856720643364721
1637168400000.0,1.8554360398779046,1.866663538174839,1.8455525309507081,1.8455525309507081
1637182800000.0,1.8097825077713754,1.8097825077713754,1.8078641736081074,1.8078641736081074
1637197200000.0,1.7943146910172274,1.7943146910172274,1.7885726148254686,1.7885726148254686
1637211600000.0,1.7762867016549018,1.7762867016549018,1.769260805003253,1.769260805003253
1637226000000.0,1.7578263032886512,1.7578263032886512,1.7578263032886512,1.7578263032886512
1637240400000.0,1.744312217425104,1.7470515366779502,1.736374541910876,1.745322856397669
1637269200000.0,1.7762772276440448,1.7762772276440448,1.7577516358741865,1.7577516358741865
1637283600000.0,1.7812488267250655,1.7812488267250655,1.776186253421821,1.776186253421821
1637298000000.0,1.8094991742289674,1.8094991742289674,1.8094991742289674,1.8094991742289674
1637326800000.0,1.8122020523315858,1.8122020523315858,1.8027257725576047,1.8027257725576047
1637355600000.0,1.9243255395794485,2.0234103784620996,1.8282718360905128,1.8282718360905128
1637370000000.0,1.8118448481309044,1.8118448481309044,1.7871332125420918,1.8118448481309044
1637384400000.0,1.8237292121117417,1.8237292121117417,1.8237292121117417,1.8237292121117417
1637398800000.0,1.8529837958953388,1.8529837958953388,1.8529837958953388,1.8529837958953388
1637413200000.0,1.843560429373212,1.843560429373212,1.843560429373212,1.843560429373212
1637442000000.0,1.8325308677916328,1.842498325166153,1.8215547887212065,1.842498325166153
1637456400000.0,1.8355602678093885,1.8767858906406103,1.8355602678093885,1.8642498339106426
1637470800000.0,1.865186016779406,1.865186016779406,1.865186016779406,1.865186016779406
1637485200000.0,1.866753008512982,1.866753008512982,1.866753008512982,1.866753008512982
1637499600000.0,1.8325930378145356,1.8397782183190463,1.8325930378145356,1.8397782183190463
1637542800000.0,1.8483214840668885,1.8483214840668885,1.8272181981541755,1.8272181981541755
1637557200000.0,1.810742687236506,1.827305345806988,1.810742687236506,1.827305345806988
1637571600000.0,1.8029412878869182,1.8029412878869182,1.7978233390964706,1.7978233390964706
1637586000000.0,1.8157167053385077,2.012890414205651,1.8157167053385077,1.8165616619321376
1637614800000.0,1.8092373825236745,1.8092373825236745,1.7910457666872845,1.7939290071987948
1637629200000.0,1.8381470873738663,1.8381470873738663,1.8156711785803619,1.8156711785803619
1637658000000.0,1.8619945867725043,1.8619945867725043,1.857458966966116,1.857458966966116
1637672400000.0,1.855717787378733,1.855717787378733,1.855717787378733,1.855717787378733
1637701200000.0,1.9579068807415434,2.0588110135226243,1.835105290209794,1.8439522926862828
1637715600000.0,1.8500791891665453,1.8591355526339197,1.8500791891665453,1.8591355526339197
1637730000000.0,1.8333068024575967,1.8333068024575967,1.8333068024575967,1.8333068024575967
1637758800000.0,1.8521395933561828,1.8521395933561828,1.8455054230765084,1.8455054230765084
1637773200000.0,1.8484736686884577,1.859748751857553,1.8484736686884577,1.8488268237655558
1637787600000.0,1.8791266362050345,2.0723265840992715,1.8718952535852604,1.8718952535852604
1637802000000.0,1.8947194539883832,1.8947194539883832,1.879412416877643,1.879412416877643
1637830800000.0,1.9011137848752486,1.9011137848752486,1.8793599023521992,1.892292754680011
1637845200000.0,1.8829255247292052,1.8922046514409452,1.8829255247292052,1.8922046514409452
1637859600000.0,1.8535526101317907,1.858393046705527,1.8535526101317907,1.858393046705527
1637874000000.0,1.7607677823955308,1.7853973909377512,1.758487513608784,1.7786659977884267
1637888400000.0,1.7259394018915002,1.7358809795756687,1.6932079587135387,1.6932079587135387
1637931600000.0,1.709782554692747,1.709782554692747,1.709782554692747,1.709782554692747
1637946000000.0,1.7042719440803173,1.7042719440803173,1.6948573955770285,1.6948573955770285
1637960400000.0,1.684798096073062,1.684798096073062,1.6684969738998132,1.6684969738998132
1637989200000.0,1.6905669447121294,1.6905669447121294,1.6905669447121294,1.6905669447121294
1638003600000.0,1.6637043719833151,1.6879758726454366,1.6637043719833151,1.6879758726454366
1638018000000.0,1.6877812615966272,1.6877812615966272,1.6877812615966272,1.6877812615966272
1638032400000.0,1.6925143740048743,1.6925143740048743,1.6893292723712154,1.6893292723712154
1638046800000.0,1.702314164652953,1.702314164652953,1.7017897259104677,1.7017897259104677
1638075600000.0,1.724528866272226,1.724528866272226,1.7149823228546377,1.7149823228546377
1638090000000.0,1.7434755793336378,1.7434755793336378,1.722771330205242,1.722771330205242
1638104400000.0,1.7554927597710244,1.7554927597710244,1.7554927597710244,1.7554927597710244
1638118800000.0,1.864369420251992,1.952695607209908,1.7905970403288214,1.802766752309973
1638133200000.0,1.7958725974583254,1.7958725974583254,1.7892326532743492,1.7892326532743492
1638147600000.0,1.7807501362910407,1.7807501362910407,1.7807501362910407,1.7807501362910407
1638162000000.0,1.7912994942366844,1.7912994942366844,1.7856935947976977,1.7856935947976977
1638190800000.0,1.8040648476771373,1.8040648476771373,1.8040648476771373,1.8040648476771373
1638219600000.0,1.8451638304630298,1.8451638304630298,1.8327115165165764,1.8327115165165764
1638234000000.0,1.8646890997879513,1.8865341987371094,1.8578542494608048,1.8578542494608048
1638248400000.0,1.856724181912581,1.856724181912581,1.8438984095652038,1.8438984095652038
1638277200000.0,1.8570606564996,1.8627882802609597,1.8570606564996,1.8627882802609597
1638320400000.0,1.8683574889346268,1.8683574889346268,1.8579413309384143,1.8579413309384143
1638334800000.0,1.9704784712898868,2.0748817690933503,1.8884042266624248,1.8884042266624248
1638349200000.0,1.8686115770895726,1.8686115770895726,1.8686115770895726,1.8686115770895726
1638363600000.0,1.8369701828922156,1.8487899171106763,1.82577485248937,1.8487899171106763
1638378000000.0,1.8339571218518647,1.8453766530941418,1.8339571218518647,1.838308023511637
1638392400000.0,1.8605774624254783,1.8605774624254783,1.8605774624254783,1.8605774624254783
1638421200000.0,1.852202534385906,1.8620524288390141,1.852202534385906,1.8620524288390141
1638435600000.0,1.846479568085136,1.846479568085136,1.846479568085136,1.846479568085136
1638450000000.0,1.847707804092579,1.847707804092579,1.847707804092579,1.847707804092579
1638478800000.0,1.872073257366375,1.872073257366375,1.872073257366375,1.872073257366375
1638493200000.0,1.8591731231728368,2.0715971267247197,1.8591731231728368,1.969589324090351
1638507600000.0,1.8176698821745692,1.8405480877115312,1.8176698821745692,1.8405480877115312
1638522000000.0,1.799331855116146,1.8043004862523024,1.789749901776917,1.789749901776917
1638536400000.0,1.770189055016501,1.7917413561354179,1.770189055016501,1.7917413561354179
1638550800000.0,1.7154901628404278,1.7322816197065276,1.6824271534586648,1.6869314711309642
