Open time,Open,High,Low,Close
1628301600000.0,2.746247837414359,2.754681646537069,2.7271875740582634,2.754681646537069
1628305200000.0,2.721431531733606,2.721431531733606,2.6959018833916786,2.6959018833916786
1628308800000.0,2.6972844157860454,2.7208842777624356,2.6972844157860454,2.7208842777624356
1628316000000.0,2.7213687982730526,2.749521174839422,2.712445998205655,2.712445998205655
1628323200000.0,2.6999805679451954,2.710301090931308,2.6999805679451954,2.710301090931308
1628334000000.0,2.7203263140505474,2.7203263140505474,2.7203263140505474,2.7203263140505474
1628341200000.0,2.7506758994090275,2.7506758994090275,2.690283185091932,2.6969110755426082
1628344800000.0,2.6963760072585385,2.7049470631312555,2.6963760072585385,2.6963760072585385
1628348400000.0,2.6970199945660323,2.7065047336262475,2.6861000423755033,2.7065047336262475
1628352000000.0,2.681719805484338,2.6883204528026865,2.681719805484338,2.6883204528026865
1628362800000.0,2.7119208718578207,2.7204321896497152,2.706080894503262,2.706080894503262
1628366400000.0,2.7479292477804083,2.7549733311130047,2.732239945660158,2.7549733311130047
1628370000000.0,2.764388040521965,2.7718836009942707,2.764388040521965,2.7718836009942707
1628373600000.0,2.7606359657592594,2.776680464936997,2.7606359657592594,2.776680464936997
1628377200000.0,2.7575825391693276,2.7575825391693276,2.7378073850576836,2.7378073850576836
1628380800000.0,2.7423708765000265,2.7423708765000265,2.7288821680160105,2.7288821680160105
1628388000000.0,2.7277430374683878,2.7277430374683878,2.7277430374683878,2.7277430374683878
1628391600000.0,2.758674402893976,2.764031427924939,2.758674402893976,2.764031427924939
1628395200000.0,2.7170123597680917,2.7594480709535683,2.7170123597680917,2.7594480709535683
1628398800000.0,2.7038248245473357,2.7038248245473357,2.7038248245473357,2.7038248245473357
1628402400000.0,2.717615967186255,2.7293088590565624,2.716151207957421,2.716151207957421
1628406000000.0,2.6999250467097817,2.6999250467097817,2.6999250467097817,2.6999250467097817
1628409600000.0,2.698815546667666,2.698815546667666,2.698815546667666,2.698815546667666
1628413200000.0,2.7007060851189046,2.7007060851189046,2.7007060851189046,2.7007060851189046
1628416800000.0,2.695465277028499,2.695465277028499,2.689899912678521,2.6917008080284526
1628420400000.0,2.703446125229339,2.703446125229339,2.699194823507891,2.699194823507891
1628424000000.0,2.728704330821005,2.728704330821005,2.701629550100003,2.701629550100003
1628427600000.0,2.7037206354859493,2.741368311824129,2.7037206354859493,2.741368311824129
1628431200000.0,2.6785003876191817,2.6976439104258683,2.6722965486366825,2.6976439104258683
1628434800000.0,2.659834838672492,2.659834838672492,2.6154016046709048,2.630585900167161
1628438400000.0,2.6262455639131512,2.6597312167357905,2.5657680292965184,2.5657680292965184
1628442000000.0,2.5716612294936767,2.5716612294936767,2.56391664484665,2.56391664484665
1628445600000.0,2.557765603803231,2.557765603803231,2.557765603803231,2.557765603803231
1628449200000.0,2.5792765373689406,2.5792765373689406,2.5792765373689406,2.5792765373689406
1628452800000.0,2.563311640917186,2.5730026091349165,2.5594053016593503,2.5594053016593503
1628456400000.0,2.586439800472501,2.59125452794853,2.572397196309486,2.59125452794853
1628460000000.0,2.591155472948362,2.591155472948362,2.591155472948362,2.591155472948362
1628463600000.0,2.6401981410379602,2.657756624686949,2.6251304868497667,2.6251304868497667
1628467200000.0,2.6770077185957524,2.6770077185957524,2.6679769166825302,2.6679769166825302
1628470800000.0,2.696703649274611,2.704386168920185,2.6860744328405572,2.6860744328405572
1628478000000.0,2.7119729452464583,2.7119729452464583,2.682433133235902,2.682433133235902
1628485200000.0,2.7022091363968004,2.7022091363968004,2.7022091363968004,2.7022091363968004
1628488800000.0,2.737708753333797,2.737708753333797,2.7218517089034164,2.7218517089034164
1628496000000.0,2.713933329782576,2.713933329782576,2.713933329782576,2.713933329782576
1628503200000.0,2.6825242454957037,2.6901205221032507,2.6825242454957037,2.6901205221032507
1628506800000.0,2.6776544986635256,2.6889495577414935,2.6776544986635256,2.6889495577414935
1628510400000.0,2.705269688088451,2.705269688088451,2.6959614531129614,2.6959614531129614
1628514000000.0,2.715757691437149,2.715757691437149,2.7109599399669264,2.7109599399669264
1628517600000.0,2.7227467698025336,2.7227467698025336,2.7227467698025336,2.7227467698025336
1628521200000.0,2.680357012426206,2.695779984989392,2.680357012426206,2.695779984989392
1628524800000.0,2.6805156129684033,2.6805156129684033,2.6416998318887996,2.6717888540365884
1628528400000.0,2.694432360545496,2.694432360545496,2.694432360545496,2.694432360545496
1628535600000.0,2.6662897505110403,2.6662897505110403,2.649661189760701,2.649661189760701
1628539200000.0,2.658304470231761,2.658304470231761,2.655871644164094,2.655871644164094
1628542800000.0,2.658252654658722,2.658252654658722,2.6540777019174038,2.6540777019174038
1628550000000.0,2.6741719937484203,2.6741719937484203,2.6741719937484203,2.6741719937484203
1628553600000.0,2.653486867583294,2.665241639829866,2.653486867583294,2.665241639829866
1628557200000.0,2.6605862202291024,2.6643420222468897,2.6605862202291024,2.6643420222468897
1628564400000.0,2.6884647791451117,2.6932026149132677,2.670892443813835,2.6932026149132677
1628571600000.0,2.6360306526151214,2.6360306526151214,2.6360306526151214,2.6360306526151214
1628575200000.0,2.6042894192892474,2.6147949748424937,2.5960549997336417,2.5980137046697696
1628578800000.0,2.583745122526194,2.589522324119254,2.5754848186520425,2.589522324119254
1628586000000.0,2.612554109493421,2.612554109493421,2.612554109493421,2.612554109493421
1628589600000.0,2.6133082297977737,2.6133082297977737,2.594623796807127,2.594623796807127
1628600400000.0,2.6126858376489595,2.6126858376489595,2.6126858376489595,2.6126858376489595
1628604000000.0,2.603982532482564,2.8181187939745103,2.603982532482564,2.8181187939745103
1628607600000.0,2.624036249592875,2.624036249592875,2.624036249592875,2.624036249592875
1628611200000.0,2.6084093652128666,2.6084093652128666,2.5947801060002966,2.5947801060002966
1628614800000.0,2.5936183916406317,2.5936183916406317,2.591902755965467,2.591902755965467
1628622000000.0,2.6068572357112587,2.6145533574740107,2.601239845232334,2.601239845232334
1628625600000.0,2.599398473408788,2.599398473408788,2.599398473408788,2.599398473408788
1628629200000.0,2.6295862857299928,2.6295862857299928,2.6295862857299928,2.6295862857299928
1628632800000.0,2.646267605439433,4.616654795522638,2.62819086856391,2.62831034230993
1628636400000.0,2.626796686632121,2.6969952339545937,2.6196578076722057,2.6196578076722057
1628640000000.0,2.644868710217481,2.6603009849348696,2.6441756190162518,2.6601125363288407
1628647200000.0,2.633525183259281,2.633525183259281,2.633525183259281,2.633525183259281
1628650800000.0,2.6250106378610094,2.6250106378610094,2.6112315486344713,2.6112315486344713
1628661600000.0,2.6395100629567025,2.6395100629567025,2.6395100629567025,2.6395100629567025
1628683200000.0,2.6182225602089018,2.6323034113725727,2.6182225602089018,2.6323034113725727
1628694000000.0,2.623995937098225,2.623995937098225,2.623995937098225,2.623995937098225
1628697600000.0,2.636777694574029,2.652553073130174,2.636777694574029,2.6375758711717388
1628701200000.0,2.652249864903496,2.652249864903496,2.637498633404953,2.637498633404953
1628704800000.0,2.626765991040636,2.6320127377325275,2.614816412775757,2.631146257733641
1628708400000.0,2.6140735236729067,2.62810923901037,2.6140735236729067,2.6210732489983863
1628712000000.0,2.5999118942152726,2.5999118942152726,2.5865584756933906,2.5865584756933906
1628719200000.0,2.6020695192926206,2.6020695192926206,2.6020695192926206,2.6020695192926206
1628722800000.0,2.617569610490686,2.617569610490686,2.617569610490686,2.617569610490686
1628726400000.0,2.6061871731943613,2.6061871731943613,2.6061871731943613,2.6061871731943613
1628733600000.0,2.606767508470657,2.6105154437696645,2.582157738408547,2.5889568179024574
1628737200000.0,2.5753530376844744,2.5753530376844744,2.5753530376844744,2.5753530376844744
1628740800000.0,2.5700784795763583,2.591251873337357,2.5700784795763583,2.575694320451896
1628744400000.0,2.530141473556908,2.530141473556908,2.530141473556908,2.530141473556908
1628751600000.0,2.505862352721536,2.505862352721536,2.505862352721536,2.505862352721536
1628755200000.0,2.5297290741697687,2.5297290741697687,2.5297290741697687,2.5297290741697687
1628762400000.0,2.5156255464939723,2.5156255464939723,2.5156255464939723,2.5156255464939723
1628769600000.0,2.519662417692914,2.519662417692914,2.494178823976052,2.494178823976052
1628773200000.0,2.4891880624614116,2.4891880624614116,2.4809646042731446,2.4809646042731446
1628776800000.0,2.5067287256303645,2.5067287256303645,2.5067287256303645,2.5067287256303645
1628780400000.0,2.520755158680776,2.520755158680776,2.517484236079043,2.517484236079043
1628784000000.0,2.5296915907403674,2.5296915907403674,2.524529455570024,2.524529455570024
1628798400000.0,2.5658968725022837,2.5658968725022837,2.554016388341356,2.554016388341356
1628802000000.0,2.5933997148876426,2.5933997148876426,2.5933997148876426,2.5933997148876426
1628805600000.0,2.6321145418058,2.6321145418058,2.6157428354974313,2.6157428354974313
1628809200000.0,2.621410731501776,2.621410731501776,2.6175816558291465,2.6175816558291465
1628816400000.0,2.622481013268578,2.622481013268578,2.622481013268578,2.622481013268578
1628827200000.0,2.633698678759184,2.63783222006416,2.633698678759184,2.63783222006416
1628830800000.0,2.6074087470982454,2.6074087470982454,2.6074087470982454,2.6074087470982454
1628838000000.0,2.622060506671853,2.622060506671853,2.622060506671853,2.622060506671853
1628841600000.0,2.6368543851837503,2.6368543851837503,2.6368543851837503,2.6368543851837503
1628845200000.0,2.627798162054123,2.627798162054123,2.627798162054123,2.627798162054123
1628848800000.0,2.631570216346213,2.631570216346213,2.612878605205445,2.6247206958393616
1628852400000.0,2.6528803539960792,2.6528803539960792,2.6528803539960792,2.6528803539960792
1628859600000.0,2.6640167761542313,2.6640167761542313,2.6587145227649542,2.6587145227649542
1628866800000.0,2.6543535405242262,2.6543535405242262,2.6543535405242262,2.6543535405242262
1628870400000.0,2.668538696703463,2.668538696703463,2.6525603807341605,2.6525603807341605
1628874000000.0,2.668100603446564,2.6812476909718965,2.668100603446564,2.6812476909718965
1628877600000.0,2.679774103939621,2.6838893252568057,2.679774103939621,2.6838893252568057
1628884800000.0,2.67828203736401,2.698687353235828,2.67828203736401,2.698687353235828
1628895600000.0,2.659126600049725,2.659126600049725,2.659126600049725,2.659126600049725
1628899200000.0,2.624741440289701,2.624741440289701,2.6139286129613284,2.6139286129613284
1628906400000.0,2.6037932769532723,2.6176553356755488,2.6037932769532723,2.6176553356755488
1628910000000.0,2.615380783344342,2.615380783344342,2.6020021474037014,2.6020021474037014
1628913600000.0,2.621244940459975,2.642033514537498,2.621244940459975,2.6279053354508832
1628917200000.0,2.6453739066368076,2.6453739066368076,2.6453739066368076,2.6453739066368076
1628928000000.0,2.647549188585595,2.6557811433975274,2.6338436684788107,2.6338436684788107
1628931600000.0,2.6599536417839986,2.663746747502984,2.6599536417839986,2.663746747502984
1628935200000.0,2.661178557161653,2.6688327762331547,2.661178557161653,2.6688327762331547
1628938800000.0,2.6384595052806983,2.6384595052806983,2.6384595052806983,2.6384595052806983
1628956800000.0,2.6745631784992114,2.6745631784992114,2.64143525928217,2.6494345847149403
1628960400000.0,2.628634775600981,2.6601033591184104,2.628634775600981,2.6479570955545837
1628964000000.0,2.6552672464391143,2.6552672464391143,2.6552672464391143,2.6552672464391143
1628967600000.0,2.631292714419635,2.631292714419635,2.6307728232611005,2.6307728232611005
1628971200000.0,2.6205350388295194,2.6205350388295194,2.6205350388295194,2.6205350388295194
1628974800000.0,2.5924351823191194,2.5924351823191194,2.570876495801535,2.570876495801535
1628989200000.0,2.5607258075870565,2.5607258075870565,2.5607258075870565,2.5607258075870565
1628992800000.0,2.540512293837259,2.540512293837259,2.540512293837259,2.540512293837259
1628996400000.0,2.5638892395914543,2.5638892395914543,2.5638892395914543,2.5638892395914543
1629000000000.0,2.5463453610861584,2.5726828219956506,2.5443402888924975,2.5726828219956506
1629007200000.0,2.570352275920693,2.570352275920693,2.5547817928958625,2.5547817928958625
1629010800000.0,2.569234215717723,2.569234215717723,2.5587265773277506,2.5587265773277506
1629018000000.0,2.599760821529845,2.599760821529845,2.599760821529845,2.599760821529845
1629021600000.0,2.622627486326471,2.622627486326471,2.6103214085298028,2.6103214085298028
1629025200000.0,2.6243108183061055,2.638920609672069,2.6243108183061055,2.638920609672069
1629028800000.0,2.6445133061638235,2.6445133061638235,2.6445133061638235,2.6445133061638235
1629032400000.0,2.672752623725666,2.672752623725666,2.653582318588557,2.653582318588557
1629043200000.0,2.649714290136704,2.649714290136704,2.649714290136704,2.649714290136704
1629046800000.0,2.6417061964783883,2.6417061964783883,2.6417061964783883,2.6417061964783883
1629050400000.0,2.6145391907559805,2.6145391907559805,2.6145391907559805,2.6145391907559805
1629054000000.0,2.6394494771242396,2.64933296645391,2.6394494771242396,2.64933296645391
1629075600000.0,2.6560568140484144,2.6560568140484144,2.6560568140484144,2.6560568140484144
1629082800000.0,2.631599740172301,2.64616692285711,2.631599740172301,2.64616692285711
1629086400000.0,2.6060275560116164,2.6388826227688162,2.5342050938245086,2.5342050938245086
1629090000000.0,2.527244761188043,2.5392978379055093,2.5108667030402243,2.5229412347372504
1629093600000.0,2.5060389946997725,2.5060389946997725,2.436659440875451,2.436659440875451
1629100800000.0,2.4306528124038693,2.4306528124038693,2.4305232419609717,2.4305232419609717
1629104400000.0,2.4353543135875286,2.439535344820342,2.4353543135875286,2.439535344820342
1629108000000.0,2.421429502380518,2.436261528286804,2.421429502380518,2.436261528286804
1629122400000.0,2.4180806188352464,2.422817258458876,2.4180806188352464,2.422817258458876
1629136800000.0,2.468972540578497,2.470765465355927,2.468972540578497,2.470765465355927
1629140400000.0,2.4660639258014667,2.4660639258014667,2.4660639258014667,2.4660639258014667
1629144000000.0,2.4614440334950256,2.4687557245736267,2.4614440334950256,2.4687557245736267
1629147600000.0,2.475886338037267,2.475886338037267,2.440917849715893,2.440917849715893
1629151200000.0,2.4505237309919803,2.4505237309919803,2.4475008827739804,2.4475008827739804
1629154800000.0,2.469623422245628,2.469623422245628,2.4549756113999632,2.46754865997895
1629158400000.0,2.488214394380455,2.488347853710968,2.455312944587987,2.477025867892444
1629162000000.0,2.49252577609887,2.49252577609887,2.469980344165735,2.481518503620235
1629165600000.0,2.474156067977572,2.474156067977572,2.474156067977572,2.474156067977572
1629169200000.0,2.480098182069427,2.480098182069427,2.480098182069427,2.480098182069427
1629172800000.0,2.469991727137271,2.475867419607724,2.469991727137271,2.475867419607724
1629176400000.0,2.4475673450085846,2.4475673450085846,2.4475673450085846,2.4475673450085846
1629187200000.0,2.445249933229139,2.4485907952942965,2.445249933229139,2.4485907952942965
1629190800000.0,2.429130373108002,2.4364898853962735,2.42069416978642,2.4360699489959585
1629194400000.0,2.403204098334786,2.417755909093259,2.403204098334786,2.417755909093259
1629198000000.0,2.395277751225004,2.395277751225004,2.395277751225004,2.395277751225004
1629201600000.0,2.387194166751965,2.387194166751965,2.387194166751965,2.387194166751965
1629205200000.0,2.369681821586196,2.369681821586196,2.358237939401847,2.358237939401847
1629208800000.0,2.3439912148573363,2.3439912148573363,2.3322740041242573,2.3322740041242573
1629216000000.0,2.3455874061459596,2.3455874061459596,2.3426623295416173,2.3426623295416173
1629219600000.0,2.3718939006754427,2.3718939006754427,2.3718939006754427,2.3718939006754427
1629223200000.0,2.362743751990552,2.362743751990552,2.3485120211945216,2.3485120211945216
1629230400000.0,2.347083255072496,2.347083255072496,2.347083255072496,2.347083255072496
1629234000000.0,2.3484520994371807,2.363940888333049,2.344488764811407,2.363940888333049
1629241200000.0,2.3646975989170484,2.3646975989170484,2.3503824893137266,2.3503824893137266
1629244800000.0,2.362844592095824,2.362844592095824,2.362844592095824,2.362844592095824
1629248400000.0,2.345088025728719,2.356862461744362,2.345088025728719,2.356862461744362
1629255600000.0,2.3550650553045176,2.3660263077289927,2.3550650553045176,2.3660263077289927
1629259200000.0,2.3902453563884407,2.3902453563884407,2.3738487191314284,2.3738487191314284
1629262800000.0,2.3908890112878716,2.3908890112878716,2.3908890112878716,2.3908890112878716
1629266400000.0,2.4034192611890224,2.4034192611890224,2.399134222408537,2.399134222408537
1629277200000.0,2.35610892620787,2.364290665708241,2.35610892620787,2.364290665708241
1629280800000.0,2.3548526359419615,2.3548526359419615,2.3548526359419615,2.3548526359419615
1629288000000.0,2.298092618072915,2.3011219953790283,2.283537314064724,2.3011219953790283
1629291600000.0,2.311843817077897,2.311843817077897,2.311843817077897,2.311843817077897
1629302400000.0,2.305854535323764,2.333887400647355,2.305854535323764,2.333887400647355
1629306000000.0,2.315683642357118,2.321266324120647,2.315683642357118,2.321266324120647
1629309600000.0,2.3168028500983926,2.318933867443192,2.3031858924488557,2.3031858924488557
1629313200000.0,2.3207217438845213,2.335341486078036,2.3179817532169724,2.3179817532169724
1629316800000.0,2.328927265479641,2.328927265479641,2.3287978566793215,2.3287978566793215
1629320400000.0,2.340000755280084,2.340000755280084,2.340000755280084,2.340000755280084
1629324000000.0,2.3177868449119488,2.3308091986255906,2.3177868449119488,2.3308091986255906
1629327600000.0,2.340930511880521,2.3535004195107034,2.340930511880521,2.3535004195107034
1629331200000.0,2.3330918732533723,2.3443786736525247,2.3293318593331813,2.3443786736525247
1629338400000.0,2.345915148824431,2.345915148824431,2.3345424439434637,2.3345424439434637
1629342000000.0,2.349949175869504,2.349949175869504,2.349949175869504,2.349949175869504
1629345600000.0,2.366786490134189,2.366786490134189,2.3635194340977783,2.3635194340977783
1629349200000.0,2.3802976345307796,2.3802976345307796,2.376772956373336,2.376772956373336
1629352800000.0,2.3727009955535516,2.3727009955535516,2.3727009955535516,2.3727009955535516
1629360000000.0,2.39117344600829,2.39117344600829,2.383633698437472,2.383633698437472
1629363600000.0,2.4170329177123486,2.4170329177123486,2.4170329177123486,2.4170329177123486
1629367200000.0,2.4250924412669113,2.4250924412669113,2.42079479255173,2.42079479255173
1629374400000.0,2.443269041752032,2.454377979832086,2.4338958072269348,2.4338958072269348
1629381600000.0,2.452216052005116,2.452216052005116,2.441518770853009,2.441518770853009
1629385200000.0,2.458695117866282,2.458695117866282,2.458695117866282,2.458695117866282
1629388800000.0,2.472967953089862,2.491301373235915,2.4673887776490098,2.491301373235915
1629392400000.0,2.447662167083944,2.4626555725881887,2.447662167083944,2.4626555725881887
1629396000000.0,2.4644489023166223,2.4644489023166223,2.4644489023166223,2.4644489023166223
1629403200000.0,2.462382581495171,2.462382581495171,2.4485104612514803,2.4485104612514803
1629406800000.0,2.451951320549078,2.451951320549078,2.450414566850787,2.450414566850787
1629410400000.0,2.4399300032135933,2.4584613058542777,2.4399300032135933,2.4548169203076613
1629414000000.0,2.4356580212500742,2.4356580212500742,2.4356580212500742,2.4356580212500742
1629417600000.0,2.43746940115127,2.43746940115127,2.4289775825222812,2.4289775825222812
1629421200000.0,2.4247749490445063,2.4247749490445063,2.4247749490445063,2.4247749490445063
1629428400000.0,2.440381568365002,2.440381568365002,2.440381568365002,2.440381568365002
1629432000000.0,2.459165652656299,2.459165652656299,2.452686703395334,2.452686703395334
1629446400000.0,2.445844065484594,2.4534598044517137,2.445844065484594,2.4534598044517137
1629450000000.0,2.458836496325851,2.478387598642528,2.458836496325851,2.478387598642528
1629457200000.0,2.483699689782505,2.483699689782505,2.483699689782505,2.483699689782505
1629468000000.0,2.476327055455933,2.476327055455933,2.476327055455933,2.476327055455933
1629475200000.0,2.480005801655468,2.480005801655468,2.480005801655468,2.480005801655468
1629478800000.0,2.4962618426683614,2.497620703191408,2.4962618426683614,2.497620703191408
1629482400000.0,2.4987757370991694,2.4987757370991694,2.484188664143698,2.484188664143698
1629489600000.0,2.4944847290775525,2.4944847290775525,2.4944847290775525,2.4944847290775525
1629496800000.0,2.5109450776275755,2.5109450776275755,2.5109450776275755,2.5109450776275755
1629504000000.0,2.4942492660767535,2.4942492660767535,2.4942492660767535,2.4942492660767535
1629511200000.0,2.477710572405248,2.477710572405248,2.477710572405248,2.477710572405248
1629532800000.0,2.5063960841077293,2.5063960841077293,2.5063960841077293,2.5063960841077293
1629536400000.0,2.47433914388618,2.486235401175966,2.473279820596188,2.473279820596188
1629547200000.0,2.5047741429564727,2.5147529801265143,2.5047741429564727,2.5047741429564727
1629550800000.0,2.5121698857557586,2.533027148148273,2.4990623442260076,2.5141376327800296
1629554400000.0,2.5064458315929454,2.5064458315929454,2.4914875672556764,2.4914875672556764
1629558000000.0,2.500824964955787,2.500824964955787,2.500824964955787,2.500824964955787
1629565200000.0,2.49632043056468,2.49632043056468,2.49632043056468,2.49632043056468
1629568800000.0,2.5130576586860434,2.5130576586860434,2.5130576586860434,2.5130576586860434
1629572400000.0,2.4981416037858195,2.4981416037858195,2.4977723317998257,2.4977723317998257
1629576000000.0,2.5165540669973856,2.571369182815338,2.5165540669973856,2.520882603508557
1629579600000.0,2.5298857460344872,2.5298857460344872,2.5298857460344872,2.5298857460344872
1629586800000.0,2.5281284616900352,2.5281284616900352,2.527852966752023,2.527852966752023
1629597600000.0,2.5163321092072213,2.5310655198451606,2.5160733240598168,2.525081297632359
1629604800000.0,2.5003341005198214,2.5003341005198214,2.5003341005198214,2.5003341005198214
1629608400000.0,2.487930427644545,2.487930427644545,2.487930427644545,2.487930427644545
1629612000000.0,2.4114515594099983,2.4114515594099983,2.4114515594099983,2.4114515594099983
1629619200000.0,2.486975356638357,2.486975356638357,2.486975356638357,2.486975356638357
1629633600000.0,2.4951780129794288,2.4951780129794288,2.4951780129794288,2.4951780129794288
1629637200000.0,2.5171561440814796,2.5171561440814796,2.5100339408183974,2.5100339408183974
1629640800000.0,2.535800860641855,2.535800860641855,2.535800860641855,2.535800860641855
1629644400000.0,2.5285536467879344,2.5285536467879344,2.5285536467879344,2.5285536467879344
1629651600000.0,2.5704819402554837,2.5704819402554837,2.5704819402554837,2.5704819402554837
1629655200000.0,2.581681078110107,2.581681078110107,2.581681078110107,2.581681078110107
1629662400000.0,2.581610316330352,2.588592253797345,2.5678617302226234,2.588592253797345
1629666000000.0,2.588049838228061,2.588049838228061,2.588049838228061,2.588049838228061
1629669600000.0,2.6007571577988013,2.6007571577988013,2.5877271335759184,2.5877271335759184
1629673200000.0,2.618421326607417,2.6214313054468485,2.618421326607417,2.6214313054468485
1629680400000.0,2.59819435517675,2.59819435517675,2.597152911222792,2.597152911222792
1629691200000.0,2.6132756132089328,2.6132756132089328,2.6132756132089328,2.6132756132089328
1629694800000.0,2.6072883345127345,2.6072883345127345,2.6072883345127345,2.6072883345127345
1629702000000.0,2.6062187348639614,2.6062187348639614,2.6062187348639614,2.6062187348639614
1629705600000.0,2.590419857402678,2.590419857402678,2.5703296715405854,2.5703296715405854
1629745200000.0,2.560444818732905,2.5742292420497668,2.560444818732905,2.5714124975729344
1629748800000.0,2.566656950962421,2.566656950962421,2.566656950962421,2.566656950962421
1629752400000.0,2.5802072415058595,2.5802072415058595,2.5802072415058595,2.5802072415058595
1629759600000.0,2.5671082069362567,2.5671082069362567,2.5666002581163134,2.5666002581163134
1629763200000.0,2.5666952417932514,2.5666952417932514,2.5666952417932514,2.5666952417932514
1629770400000.0,2.5775459888458103,2.5775459888458103,2.56212769778537,2.56212769778537
1629774000000.0,2.547136210942184,2.547136210942184,2.547136210942184,2.547136210942184
1629781200000.0,2.5096189350303972,2.5133461875327634,2.5096189350303972,2.5133461875327634
1629784800000.0,2.487910775674224,2.501649494711193,2.487683186329338,2.487683186329338
1629788400000.0,2.4804792093408423,2.4804792093408423,2.475913055474419,2.475913055474419
1629795600000.0,2.4933888105789777,2.4933888105789777,2.4933888105789777,2.4933888105789777
1629799200000.0,2.503263272110929,2.503263272110929,2.503263272110929,2.503263272110929
1629806400000.0,2.488155784826112,2.488155784826112,2.488155784826112,2.488155784826112
1629810000000.0,2.4614878033580587,2.4614878033580587,2.4614878033580587,2.4614878033580587
1629817200000.0,2.482509239535486,2.482509239535486,2.482509239535486,2.482509239535486
1629820800000.0,2.498388682640814,2.498388682640814,2.481803211065589,2.481803211065589
1629831600000.0,2.4924522113005048,2.4924522113005048,2.4924522113005048,2.4924522113005048
1629838800000.0,2.4793562690263604,2.4793562690263604,2.4793562690263604,2.4793562690263604
1629842400000.0,2.450905879661833,2.450905879661833,2.4317022686844996,2.4317022686844996
1629846000000.0,2.401372315624988,2.4189629546284794,2.401372315624988,2.4189629546284794
1629849600000.0,2.416434644456207,2.416434644456207,2.416434644456207,2.416434644456207
1629856800000.0,2.4405882569894493,2.4405882569894493,2.4405882569894493,2.4405882569894493
1629860400000.0,2.448014696829107,2.448014696829107,2.448014696829107,2.448014696829107
1629867600000.0,2.4791292286769444,2.4791292286769444,2.476226186305683,2.476226186305683
1629871200000.0,2.4872242334321193,2.4872242334321193,2.481397836588933,2.481397836588933
1629900000000.0,2.503025418077895,2.5193304117475486,2.503025418077895,2.5193304117475486
1629903600000.0,2.5317568672515933,2.546616365910662,2.5317568672515933,2.546616365910662
1629910800000.0,2.5051504096506902,2.5051504096506902,2.5051504096506902,2.5051504096506902
1629918000000.0,2.4829082595088394,2.4829082595088394,2.4829082595088394,2.4829082595088394
1629921600000.0,2.4684822885451245,2.4750932333926285,2.4684822885451245,2.4750932333926285
1629925200000.0,2.4775637533885804,2.4775637533885804,2.456333189834364,2.456333189834364
1629928800000.0,2.459114299038365,2.459114299038365,2.459114299038365,2.459114299038365
1629932400000.0,2.45335664140092,2.45335664140092,2.45335664140092,2.45335664140092
1629936000000.0,2.5191331003974655,2.5191331003974655,2.5191331003974655,2.5191331003974655
1629939600000.0,2.476425820917191,2.476425820917191,2.46159273177616,2.46159273177616
1629957600000.0,2.4836673483372986,2.4836673483372986,2.4836673483372986,2.4836673483372986
1629961200000.0,2.480157924861793,2.480157924861793,2.480157924861793,2.480157924861793
1629975600000.0,2.4789216700222525,2.4789216700222525,2.4789216700222525,2.4789216700222525
1629986400000.0,2.489320045322406,2.489320045322406,2.489320045322406,2.489320045322406
1629990000000.0,2.4861572692830065,2.4861572692830065,2.4861572692830065,2.4861572692830065
1630000800000.0,2.4582266431833766,2.4582266431833766,2.4582266431833766,2.4582266431833766
1630008000000.0,2.4820189276507607,2.4820189276507607,2.4820189276507607,2.4820189276507607
1630011600000.0,2.4871432033669505,2.493735090238406,2.4871432033669505,2.493735090238406
1630018800000.0,2.4826123538256173,2.4826123538256173,2.4826123538256173,2.4826123538256173
1630026000000.0,2.5046704493504763,2.5046704493504763,2.5046704493504763,2.5046704493504763
1630036800000.0,2.5266748201021842,2.5266748201021842,2.5175336636931505,2.5175336636931505
1630040400000.0,2.5735608566115036,2.5735608566115036,2.5735608566115036,2.5735608566115036
1630047600000.0,2.586516716996952,2.586516716996952,2.586516716996952,2.586516716996952
1630051200000.0,2.5992624962500788,2.5992624962500788,2.5992624962500788,2.5992624962500788
1630054800000.0,2.5965037423087765,2.5965037423087765,2.5965037423087765,2.5965037423087765
1630058400000.0,2.628775074587539,2.644677824227633,2.6083489218939007,2.6083489218939007
1630076400000.0,2.6498371071585307,2.6498371071585307,2.6498371071585307,2.6498371071585307
1630080000000.0,2.6304468302707815,2.6304468302707815,2.6304468302707815,2.6304468302707815
1630087200000.0,2.6113758157826163,2.6113758157826163,2.6113758157826163,2.6113758157826163
1630090800000.0,2.6078970027298554,2.6078970027298554,2.6076935293527748,2.6078970027298554
1630094400000.0,2.6001508784346186,2.6001508784346186,2.6001508784346186,2.6001508784346186
1630098000000.0,2.6043418938087286,2.617050325323569,2.5211077639183594,2.617050325323569
1630101600000.0,2.5906990221285464,2.5906990221285464,2.5906990221285464,2.5906990221285464
1630105200000.0,2.597163271802642,2.597163271802642,2.597163271802642,2.597163271802642
1630108800000.0,2.6082521965674412,2.6082521965674412,2.6082521965674412,2.6082521965674412
1630112400000.0,2.6124643264298846,2.6124643264298846,2.6124643264298846,2.6124643264298846
1630116000000.0,2.6104294073985908,2.6104294073985908,2.5783577853076953,2.5783577853076953
1630119600000.0,2.56574463567626,2.56574463567626,2.56574463567626,2.56574463567626
1630137600000.0,2.5953597462972144,2.5953597462972144,2.5953597462972144,2.5953597462972144
